,Close,Open,High,Low,peak_price_15m,trough_price_15m,swing_high_t_15m,swing_low_t_15m
2023-01-01 09:13:00,99.59208247051674,99.57936142835169,99.74175934045199,99.46383881222427,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:14:00,99.6089626036205,99.59208247051674,99.79187233639021,99.47790105976631,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:15:00,99.58836875531438,99.6089626036205,99.69576679816225,99.5218834168795,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:16:00,99.56398844411076,99.58836875531438,99.64011108374547,99.50088180797813,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:17:00,99.54236053471978,99.56398844411076,99.65086910791209,99.52103581093246,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:18:00,99.56208314183868,99.54236053471978,99.70677270540868,99.46900087059052,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:19:00,99.54103391779768,99.56208314183868,99.56389397415475,99.52113498402308,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:20:00,99.5555226606425,99.54103391779768,99.67341345853943,99.38771472885527,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:21:00,99.65929270057477,99.5555226606425,99.78195103755225,99.36226780109286,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:22:00,99.70284893574636,99.65929270057477,99.83038658512555,99.46527780924143,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:23:00,99.68654775913797,99.70284893574636,99.75125335174253,99.51353353926288,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:24:00,99.74660845524616,99.68654775913797,99.88941899992179,99.56638932927004,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:25:00,99.72620468659508,99.74660845524616,99.76488675251251,99.5860315471463,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:26:00,99.62429845983618,99.72620468659508,99.76605875388844,99.5672572993001,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:27:00,99.57389414429032,99.62429845983618,99.79979246916707,99.4477400602558,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:28:00,99.48035454823902,99.57389414429032,99.72163877443563,99.38922463835104,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:29:00,99.46277887403696,99.48035454823902,99.48310365904129,99.36637540608157,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:30:00,99.46369979299644,99.46277887403696,99.51337504507039,99.31122356196192,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:31:00,99.54752165861021,99.46369979299644,99.59040295520884,99.40731612187699,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:32:00,99.56386802729841,99.54752165861021,99.6180292929058,99.4839137362713,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:33:00,99.55291300085797,99.56386802729841,99.61337998135438,99.36798464263224,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:34:00,99.59438327991714,99.55291300085797,99.60688853906571,99.54166814188777,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:35:00,99.48382651446674,99.59438327991714,99.6861713832365,99.38669965478407,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:36:00,99.49560724237217,99.48382651446674,99.64215393732941,99.30126635438516,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:37:00,99.53415050206652,99.49560724237217,99.65549684701001,99.37353464080854,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:38:00,99.46022118977753,99.53415050206652,99.66872483578614,99.3509397749351,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:39:00,99.51740889193788,99.46022118977753,99.53363872764513,99.41027235393166,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:40:00,99.5343337123126,99.51740889193788,99.72463185434796,99.44875379412498,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:41:00,99.51356931661756,99.5343337123126,99.7020320790812,99.34315963345662,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:42:00,99.54520840992288,99.51356931661756,99.70622647362201,99.40172569026387,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:43:00,99.6587430528131,99.54520840992288,99.82333981382145,99.44225997117152,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:44:00,99.66783636556602,99.6587430528131,99.85437846719257,99.63882711010508,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:45:00,99.68024739488104,99.66783636556602,99.78909818810378,99.664630734275,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:46:00,99.65727934990402,99.68024739488104,99.72030379845457,99.4645423121666,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:47:00,99.61478713143079,99.65727934990402,99.78063607147452,99.53938989797342,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:48:00,99.65630392225799,99.61478713143079,99.80488022099158,99.49414451901089,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:49:00,99.61349973096256,99.65630392225799,99.8038874009288,99.5975567163251,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:50:00,99.61707804282352,99.61349973096256,99.7213678476569,99.47687687381794,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:51:00,99.59319517048526,99.61707804282352,99.63076978669024,99.40668182874407,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:52:00,99.61714416177259,99.59319517048526,99.69136674945861,99.47806211988578,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:53:00,99.63382726703693,99.61714416177259,99.81798058872961,99.5919210972975,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:54:00,99.68570426424982,99.63382726703693,99.8025940462013,99.51748296154224,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:55:00,99.66020344430709,99.68570426424982,99.79337065290096,99.50693400168616,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:56:00,99.64670969754242,99.66020344430709,99.71397414718352,99.56542639022761,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:57:00,99.59777151175331,99.64670969754242,99.72039948152573,99.42180396216501,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:58:00,99.5755568487495,99.59777151175331,99.77684072958394,99.44582025807803,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 09:59:00,99.59442187340174,99.5755568487495,99.7277144829071,99.39570706509166,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:00:00,99.63227130423401,99.59442187340174,99.78974870958447,99.46972081115227,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:01:00,99.58616303802513,99.63227130423401,99.72314038884754,99.55990544362417,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:02:00,99.62964333403042,99.58616303802513,99.75569277792165,99.5242246958041,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:03:00,99.69742522697067,99.62964333403042,99.7471019487193,99.58928434437993,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:04:00,99.71809697213185,99.69742522697067,99.85918913818854,99.5156599274273,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:05:00,99.81193676275974,99.71809697213185,99.89745702950042,99.56601695867435,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:06:00,99.77324730280456,99.81193676275974,99.90044586572269,99.63796762902257,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:07:00,99.711014567639,99.77324730280456,99.90311176771993,99.65082130371268,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:08:00,99.62207855519378,99.711014567639,99.89827069193278,99.58526960078373,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:09:00,99.69688077076825,99.62207855519378,99.70968204008997,99.470788337596,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:10:00,99.72959905358594,99.69688077076825,99.89454770105534,99.60204918159243,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:11:00,99.72681982004042,99.72959905358594,99.78807567566838,99.6816619096103,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:12:00,99.74081825135642,99.72681982004042,99.82960214225768,99.60349542440737,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:13:00,99.6845437989915,99.74081825135642,99.74520091711142,99.67647702856381,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:14:00,99.80683139797233,99.6845437989915,99.86704061353919,99.61930974816585,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:15:00,99.8132924570711,99.80683139797233,99.91381870559712,99.7131199990541,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:16:00,99.81876219680134,99.8132924570711,99.82999741227083,99.78370079024921,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:17:00,99.85505052799628,99.81876219680134,99.95326967387291,99.62183130128318,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:18:00,99.87910098958311,99.85505052799628,100.06452311535479,99.81323105507836,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:19:00,99.89029519079708,99.87910098958311,99.91137383441864,99.85303036357446,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:20:00,99.8507714680248,99.89029519079708,100.04318333641217,99.81006449324742,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:21:00,99.87434488588161,99.8507714680248,99.95627909655681,99.69695924139286,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:22:00,99.96844611070536,99.87434488588161,100.09948085361023,99.78924375402724,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:23:00,100.0357171130131,99.96844611070536,100.08776443261016,99.85536292275485,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:24:00,100.11537644434507,100.0357171130131,100.14727489685335,100.03151528161584,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:25:00,100.08981566052351,100.11537644434507,100.14746896719932,100.08292939880884,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:26:00,100.04033541951058,100.08981566052351,100.10391404965215,99.95117030954518,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:27:00,100.0340460735056,100.04033541951058,100.07746476049083,99.87071502486528,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:28:00,100.03683231912004,100.0340460735056,100.16967619611783,99.8569982977641,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:29:00,100.09154189504359,100.03683231912004,100.2678800174123,100.01949100560091,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:30:00,100.00691866355784,100.09154189504359,100.25436703216182,99.89924604313764,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:31:00,100.08339617953088,100.00691866355784,100.22042304150578,99.82427272630198,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:32:00,100.07549578460193,100.08339617953088,100.1054825522131,99.99790123372235,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:33:00,100.05415173110455,100.07549578460193,100.13333327386111,99.88823856481888,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:34:00,100.00354651234154,100.05415173110455,100.11611310616905,99.97680738146165,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:35:00,99.92080367874826,100.00354651234154,100.05353790162107,99.7337247808147,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:36:00,99.96196220794636,99.92080367874826,100.06496333988831,99.770519015242,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:37:00,99.96562810630577,99.96196220794636,100.07273886928171,99.77369532938897,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:38:00,99.90113006131872,99.96562810630577,100.03700530133999,99.76580661460822,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:39:00,99.83637612271554,99.90113006131872,99.97188789306601,99.76369533631565,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:40:00,99.81958688775103,99.83637612271554,100.00208724229675,99.63195065324608,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:41:00,99.90303796401551,99.81958688775103,100.06089653367945,99.76447353248919,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:42:00,99.89005839644733,99.90303796401551,99.96459713035166,99.82362389203499,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:43:00,99.81490124879141,99.89005839644733,100.07281608522199,99.67473956519106,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:44:00,99.80261409558712,99.81490124879141,100.00546425219191,99.64955083568204,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:45:00,99.78897791709974,99.80261409558712,99.86796260399312,99.60309722032991,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:46:00,99.65413358495266,99.78897791709974,99.85986290685835,99.61317310314142,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:47:00,99.65141884162676,99.65413358495266,99.75526041563705,99.49181923458292,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:48:00,99.63987211511633,99.65141884162676,99.83964300413349,99.49216290443694,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:49:00,99.674682433357,99.63987211511633,99.84994631998546,99.62711320386562,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:50:00,99.76713023810427,99.674682433357,99.787643830621,99.59723780511496,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:51:00,99.82345848958167,99.76713023810427,99.90200463823595,99.71057714669226,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:52:00,99.81001405505393,99.82345848958167,99.93413272753162,99.74911597018313,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:53:00,99.75468775961684,99.81001405505393,99.91064054956423,99.5580983837059,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:54:00,99.88335574977933,99.75468775961684,99.92212836336671,99.62613227692086,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:55:00,99.88631667148006,99.88335574977933,100.05808002571369,99.73982051822063,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
2023-01-01 10:56:00,99.88701313607571,99.88631667148006,100.02240129267507,99.69099314401706,112.45097221726792,93.91677161378139,2023-01-01 06:30:00,2023-01-01 04:45:00
