,Open,High,Low,Close,signal,aoi_high,aoi_low,stop_loss,take_profit
2023-01-02 00:17:00,84.9366560666496,84.98570880857012,84.88718580950312,84.89527273598975,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:18:00,84.8922881975756,84.97670671701155,84.88244614250927,84.9271468164956,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:19:00,84.93905854359667,84.96155739057521,84.92999874090441,84.94376040507434,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:20:00,85.0530929869153,85.11751159520362,85.04870694816462,85.09525221791664,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:21:00,84.90074979603664,84.99036522225367,84.85801589022857,84.94241213340445,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:22:00,84.97735865631701,85.04984074523061,84.94841831140678,85.01940943526567,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:23:00,85.08399051733919,85.09463697148105,85.02882123273453,85.04176903735923,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:24:00,85.08407244854759,85.11854148196441,85.00373547308665,85.04616822472303,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:25:00,85.0436464782609,85.10270436833483,85.00351414029126,85.09241705923252,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:26:00,85.06936733891534,85.08633522609894,85.06307984514882,85.06812742105521,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:27:00,85.10078382083303,85.1121618289878,85.0423982574292,85.07460522611595,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:28:00,85.16885104850898,85.20806650815554,85.1327593684327,85.19581749735885,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:29:00,85.38321756637697,85.38345034545532,85.32385472164893,85.35964608849822,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:30:00,85.35307286948168,85.41982987989353,85.31691573408898,85.37579443828355,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:31:00,85.31543632539989,85.36396442794864,85.30696343611743,85.34916490318486,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:32:00,85.1851067129624,85.21785176966806,85.16935239024896,85.21353305069192,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:33:00,85.04846301881383,85.0528123890979,84.9836588742084,85.02586779963363,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:34:00,85.15423584218593,85.18203675600897,85.09947811208248,85.14439769959385,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:35:00,85.22113524714533,85.27078127467202,85.1985009031404,85.21246034746865,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:36:00,85.13748720164298,85.14473832500649,85.13546351764455,85.13661449345344,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:37:00,85.2597949310659,85.26477602011337,85.1835438688616,85.22653221621991,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:38:00,85.19824333116965,85.22015852518976,85.17463574431983,85.19349033621108,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:39:00,85.37401763877304,85.40326250051662,85.35754446097505,85.37509593782458,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:40:00,85.49046287776751,85.50835279536952,85.47311289378308,85.49363377742561,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:41:00,85.62718222760466,85.6742983752288,85.60639740640629,85.65917227060311,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:42:00,85.54223015668069,85.56518743162108,85.52331682559795,85.54396360652864,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:43:00,85.53800774652743,85.55371502728495,85.48276459382211,85.5110861387788,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:44:00,85.6072818667559,85.66936131975874,85.60333485283098,85.62359474058032,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:45:00,85.94950475072669,85.98133389369988,85.90092774101126,85.97923616513535,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:46:00,85.88741527887952,85.89914378687303,85.82252989379974,85.86935244552335,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:47:00,85.84664582253909,85.90160405525222,85.79992549020831,85.86117641544085,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:48:00,85.83411794333747,85.87581584957073,85.75484786172798,85.79881174293207,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:49:00,86.04075199582314,86.04632974977136,85.99192831117188,86.02494462628096,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:50:00,86.12895314348117,86.21856370893677,86.11789771534374,86.16987553643614,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:51:00,86.22684118217218,86.3026397409834,86.22436700781486,86.26797199848843,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:52:00,86.22778007488338,86.24894218555687,86.2228140216443,86.23531253275769,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:53:00,86.33864921572516,86.38168625505239,86.32244959070188,86.35888436181166,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:54:00,86.57542758617976,86.62568605867875,86.55023343490497,86.61082912770036,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:55:00,86.66808694676125,86.72144337778523,86.61842429320201,86.71394226529252,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:56:00,86.52248101761232,86.53703992084976,86.49969748705158,86.5214696616413,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:57:00,86.66978570812653,86.70494787866362,86.64355340360196,86.67594328178913,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:58:00,86.73823799253671,86.77953647727848,86.69504428684209,86.72980214920149,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 00:59:00,86.7092576003174,86.72743405406187,86.65741909550064,86.66645579402304,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:00:00,86.68802364617507,86.70541872320246,86.63366264334184,86.68030399341995,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:01:00,86.5260868871438,86.57854965613618,86.49963515685167,86.55514962108211,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:02:00,86.6474768961959,86.71019322599328,86.63366407891581,86.67796544599506,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:03:00,86.835927642506,86.91274616708695,86.78917219318905,86.87516535396533,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:04:00,86.75734305742023,86.7736830326602,86.68121719700987,86.71248972793782,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:05:00,86.78727576474465,86.81930884709396,86.76309127818219,86.78999122370271,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:06:00,86.66188172391448,86.68134976597852,86.59361637721015,86.62262417270819,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:07:00,86.60033806170132,86.6361580542195,86.53299716907263,86.57041228001789,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:08:00,86.89342955258074,86.94168494884465,86.88570265239609,86.9334512028188,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:09:00,86.98111886214454,86.99396510539711,86.93755646645235,86.98079798798751,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:10:00,87.02069659426775,87.06785410734955,86.97272125375284,87.04655108635741,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:11:00,87.0129897986031,87.05746053809916,86.94107822660847,86.96942820919597,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:12:00,87.10514417659954,87.13381046606708,87.06271328465215,87.09682682699203,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:13:00,87.22031135787934,87.28600519189484,87.17731968383703,87.23773538594577,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:14:00,87.17873278494318,87.18389666920723,87.12333290150018,87.142073433071,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:15:00,87.1737053964703,87.19671416715285,87.10664559463673,87.15628718438086,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:16:00,87.31906333713702,87.3400172636393,87.24149304917407,87.27551811763941,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:17:00,87.20415964918581,87.24930395209306,87.18295971426791,87.21929364327276,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:18:00,87.2854828739423,87.37317023028349,87.25161597519222,87.33257199984811,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:19:00,87.21764511464059,87.29242206503403,87.19156111301491,87.25034966375487,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:20:00,87.44257471030214,87.52354675241817,87.43699263172522,87.4900370219829,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:21:00,87.28537397439634,87.35201127211845,87.24558070915786,87.31993445390617,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:22:00,87.3228121530704,87.40578321079234,87.29459337405775,87.3583317336901,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:23:00,87.22469332387521,87.25159541349427,87.18490104598152,87.23241104341236,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:24:00,87.25247969131941,87.29594408817016,87.24473409430104,87.25430492246073,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:25:00,87.14474339742831,87.19081858378293,87.10845096623106,87.1353688240711,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:26:00,87.16550713775149,87.22189358946933,87.12717592414084,87.19731662725607,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:27:00,87.17794164924537,87.21439677817554,87.09673318209363,87.14614841047317,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:28:00,87.3852107565661,87.40406174939965,87.29661338432925,87.34083324814851,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:29:00,87.33974996334537,87.3924832963236,87.29653248199234,87.38453934561383,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:30:00,87.21573118798905,87.24505638206267,87.15373599960208,87.1661090065094,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:31:00,87.41237878258221,87.46988529731227,87.37047955249676,87.4600617147698,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:32:00,87.31252646895278,87.35829176248035,87.30406240507564,87.33541180594015,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:33:00,86.97179780046461,87.01544176613103,86.94474230920697,86.95464769243439,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:34:00,87.21517354305111,87.23925643673793,87.20966770586394,87.23495552735974,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:35:00,87.10338336315357,87.1366923056553,87.06050353661787,87.13517087887207,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:36:00,87.04052447447407,87.07084836684317,87.00964795525014,87.01506068007271,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:37:00,86.9709781923111,87.0146208269688,86.96407261832384,86.99806776063905,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:38:00,87.13661671874644,87.18795056659356,87.12432236124232,87.16705368124727,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:39:00,87.12955554320638,87.14984107263929,87.07585788576287,87.10449100621891,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:40:00,86.82390624001904,86.82823725146952,86.73408986619181,86.77809887545683,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:41:00,87.01576598036112,87.0159443019951,86.96526680105416,86.98617820881694,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:42:00,87.04227150564616,87.08719266778937,86.98502184907551,87.01233614653509,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:43:00,86.95507672962144,86.96596665766663,86.90327630504113,86.91160077503899,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:44:00,87.24160632023121,87.28551100828994,87.22830902743632,87.26420705869673,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:45:00,87.15163380524787,87.20023009508142,87.13293500956942,87.13963129769371,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:46:00,86.92734480028008,87.00712154612465,86.90684885803672,86.96578341702546,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:47:00,86.94650614693818,86.95190268970131,86.89220647457078,86.9217232575047,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:48:00,86.8003135489504,86.82573950053103,86.78143578895872,86.79563676546039,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:49:00,86.83324785689965,86.88365355111706,86.79094806412091,86.84714959979232,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:50:00,86.89069192821593,86.96335806243307,86.8416300106656,86.92843842318311,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:51:00,86.92033686198653,86.9608410647687,86.9143291193708,86.92279897214847,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:52:00,86.75808498124766,86.78095771399207,86.74454444122813,86.7454374440289,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:53:00,86.9787698378748,87.0242674921885,86.93928099250505,87.01547134572199,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:54:00,86.95661971394775,86.97986333614371,86.92811222252635,86.93764435641651,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:55:00,87.08471153494246,87.11710589740112,87.02499657527268,87.04265390490572,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:56:00,87.06992029426591,87.10034989859616,87.04471294410314,87.06442450501693,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:57:00,87.15188145134783,87.18391688468706,87.10605148190278,87.18039078199763,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
2023-01-02 01:58:00,87.15644665082063,87.15969427252473,87.07658282320767,87.10952473399598,1,84.99638507860192,84.80257119244482,85.23355698746575,84.19527228116782
